mode,reader,batch_size,sample_index,t_rel_s,frame_index,occupancy
instrument,True,1,14513,957.776725,5146,0
instrument,True,1,14514,957.836766,5146,0
instrument,True,1,14515,957.896937,5147,0
instrument,True,1,14516,957.956633,5147,0
instrument,True,1,14517,958.01672,5147,0
instrument,True,1,14518,958.076656,5148,0
instrument,True,1,14519,958.136604,5148,0
instrument,True,1,14520,958.196621,5148,0
instrument,True,1,14521,958.256702,5149,0
instrument,True,1,14522,958.31684,5149,0
instrument,True,1,14523,958.37648,5149,0
instrument,True,1,14524,958.436474,5150,0
instrument,True,1,14525,958.496671,5150,0
instrument,True,1,14526,958.556914,5150,0
instrument,True,1,14527,958.616286,5151,0
instrument,True,1,14528,958.676634,5151,0
instrument,True,1,14529,958.736764,5151,0
instrument,True,1,14530,958.796968,5152,0
instrument,True,1,14531,958.856786,5152,0
instrument,True,1,14532,958.916709,5152,0
instrument,True,1,14533,958.977405,5153,0
instrument,True,1,14534,959.037846,5153,0
instrument,True,1,14535,959.103759,5153,0
instrument,True,1,14536,959.171944,5154,0
instrument,True,1,14537,959.231518,5154,0
instrument,True,1,14538,959.291478,5154,0
instrument,True,1,14539,959.351408,5155,0
instrument,True,1,14540,959.414534,5155,0
instrument,True,1,14541,959.491876,5155,0
instrument,True,1,14542,959.546636,5156,0
instrument,True,1,14543,959.606422,5156,0
instrument,True,1,14544,959.666583,5156,0
instrument,True,1,14545,959.726301,5157,0
instrument,True,1,14546,959.786226,5157,0
instrument,True,1,14547,959.846233,5157,0
instrument,True,1,14548,959.906229,5158,0
instrument,True,1,14549,959.966296,5158,0
instrument,True,1,14550,960.026276,5158,0
instrument,True,1,14551,960.088406,5159,0
instrument,True,1,14552,960.146123,5159,0
instrument,True,1,14553,960.206581,5159,0
instrument,True,1,14554,960.26906,5160,0
instrument,True,1,14555,960.326136,5160,0
instrument,True,1,14556,960.385945,5160,0
instrument,True,1,14557,960.44636,5160,0
instrument,True,1,14558,960.505878,5161,0
instrument,True,1,14559,960.565773,5161,0
instrument,True,1,14560,960.626103,5161,0
instrument,True,1,14561,960.70084,5162,0
instrument,True,1,14562,960.761102,5162,0
instrument,True,1,14563,960.822486,5163,0
instrument,True,1,14564,960.880738,5163,0
instrument,True,1,14565,960.947625,5163,0
instrument,True,1,14566,961.000665,5163,0
instrument,True,1,14567,961.060848,5164,0
instrument,True,1,14568,961.120621,5164,0
instrument,True,1,14569,961.18387,5164,0
instrument,True,1,14570,961.240618,5165,0
instrument,True,1,14571,961.300431,5165,0
instrument,True,1,14572,961.363403,5165,0
instrument,True,1,14573,961.420816,5166,0
instrument,True,1,14574,961.48043,5166,0
instrument,True,1,14575,961.540353,5166,0
instrument,True,1,14576,961.60039,5167,0
instrument,True,1,14577,961.66022,5167,0
instrument,True,1,14578,961.720264,5167,0
instrument,True,1,14579,961.780383,5168,0
instrument,True,1,14580,961.840507,5168,0
instrument,True,1,14581,961.9,5168,0
instrument,True,1,14582,961.959993,5169,0
instrument,True,1,14583,962.019911,5169,0
instrument,True,1,14584,962.080057,5169,0
instrument,True,1,14585,962.139864,5170,0
instrument,True,1,14586,962.199817,5170,0
instrument,True,1,14587,962.259764,5170,0
instrument,True,1,14588,962.319825,5171,0
instrument,True,1,14589,962.379725,5171,0
instrument,True,1,14590,962.439685,5171,0
instrument,True,1,14591,962.500572,5172,0
instrument,True,1,14592,962.559972,5172,0
instrument,True,1,14593,962.619543,5172,0
instrument,True,1,14594,962.679563,5173,0
instrument,True,1,14595,962.739537,5173,0
instrument,True,1,14596,962.799236,5173,0
instrument,True,1,14597,962.859692,5174,0
instrument,True,1,14598,962.920137,5174,0
instrument,True,1,14599,962.994112,5174,0
instrument,True,1,14600,963.054135,5175,0
instrument,True,1,14601,963.114017,5175,0
instrument,True,1,14602,963.173972,5175,0
instrument,True,1,14603,963.233976,5176,0
instrument,True,1,14604,963.293955,5176,0
instrument,True,1,14605,963.353935,5176,0
instrument,True,1,14606,963.415727,5177,0
instrument,True,1,14607,963.473667,5177,0
instrument,True,1,14608,963.537535,5177,0
instrument,True,1,14609,963.593587,5178,0
instrument,True,1,14610,963.656751,5178,0
instrument,True,1,14611,963.713792,5178,0
instrument,True,1,14612,963.77348,5179,0
instrument,True,1,14613,963.833545,5179,0
instrument,True,1,14614,963.893428,5179,0
instrument,True,1,14615,963.956648,5180,0
instrument,True,1,14616,964.015635,5180,0
instrument,True,1,14617,964.075249,5180,0
instrument,True,1,14618,964.137381,5180,0
instrument,True,1,14619,964.196371,5181,0
instrument,True,1,14620,964.254242,5181,0
instrument,True,1,14621,964.313258,5181,0
instrument,True,1,14622,964.373202,5182,0
instrument,True,1,14623,964.433403,5182,0
instrument,True,1,14624,964.493326,5182,0
instrument,True,1,14625,964.553114,5183,0
instrument,True,1,14626,964.614964,5183,0
instrument,True,1,14627,964.672906,5183,0
instrument,True,1,14628,964.733196,5184,0
instrument,True,1,14629,964.792949,5184,0
instrument,True,1,14630,964.852983,5184,0
instrument,True,1,14631,964.912959,5185,0
instrument,True,1,14632,964.972915,5185,0
instrument,True,1,14633,965.034333,5185,0
instrument,True,1,14634,965.095063,5186,0
instrument,True,1,14635,965.152794,5186,0
instrument,True,1,14636,965.215704,5186,0
instrument,True,1,14637,965.273775,5187,0
instrument,True,1,14638,965.332803,5187,0
instrument,True,1,14639,965.396604,5187,0
instrument,True,1,14640,965.452846,5188,0
instrument,True,1,14641,965.512573,5188,0
instrument,True,1,14642,965.572645,5188,0
instrument,True,1,14643,965.632566,5189,0
instrument,True,1,14644,965.692787,5189,0
instrument,True,1,14645,965.752479,5189,0
instrument,True,1,14646,965.812463,5190,0
instrument,True,1,14647,965.872531,5190,0
instrument,True,1,14648,965.932514,5190,0
instrument,True,1,14649,965.992458,5191,0
instrument,True,1,14650,966.052429,5191,0
instrument,True,1,14651,966.112444,5191,0
instrument,True,1,14652,966.173474,5192,0
instrument,True,1,14653,966.235985,5192,0
instrument,True,1,14654,966.292289,5192,0
instrument,True,1,14655,966.352291,5192,0
instrument,True,1,14656,966.412292,5193,0
instrument,True,1,14657,966.472153,5193,0
instrument,True,1,14658,966.532201,5193,0
instrument,True,1,14659,966.59217,5194,0
instrument,True,1,14660,966.652083,5194,0
instrument,True,1,14661,966.712089,5194,0
instrument,True,1,14662,966.772022,5195,0
instrument,True,1,14663,966.832185,5195,0
instrument,True,1,14664,966.892317,5195,0
instrument,True,1,14665,966.951606,5196,0
instrument,True,1,14666,967.011617,5196,0
instrument,True,1,14667,967.071516,5196,0
instrument,True,1,14668,967.131504,5197,0
instrument,True,1,14669,967.19139,5197,0
instrument,True,1,14670,967.251446,5197,0
instrument,True,1,14671,967.311449,5198,0
instrument,True,1,14672,967.371675,5198,0
instrument,True,1,14673,967.431354,5198,0
instrument,True,1,14674,967.491514,5199,0
instrument,True,1,14675,967.551098,5199,0
instrument,True,1,14676,967.611093,5199,0
instrument,True,1,14677,967.671134,5200,0
instrument,True,1,14678,967.731001,5200,0
instrument,True,1,14679,967.791004,5200,0
instrument,True,1,14680,967.850941,5201,0
instrument,True,1,14681,967.910981,5201,0
instrument,True,1,14682,967.97089,5201,0
instrument,True,1,14683,968.030822,5202,0
instrument,True,1,14684,968.090795,5202,0
instrument,True,1,14685,968.150752,5202,0
instrument,True,1,14686,968.210729,5203,0
instrument,True,1,14687,968.270732,5203,0
instrument,True,1,14688,968.33065,5203,0
instrument,True,1,14689,968.390879,5204,0
instrument,True,1,14690,968.450509,5204,0
instrument,True,1,14691,968.511415,5204,0
instrument,True,1,14692,968.570728,5205,0
instrument,True,1,14693,968.630478,5205,0
instrument,True,1,14694,968.692331,5205,0
instrument,True,1,14695,968.750481,5206,0
instrument,True,1,14696,968.810403,5206,0
instrument,True,1,14697,968.871008,5206,0
instrument,True,1,14698,968.933191,5207,0
instrument,True,1,14699,968.990347,5207,0
instrument,True,1,14700,969.050768,5207,0
instrument,True,1,14701,969.11305,5207,0
instrument,True,1,14702,969.170266,5208,0
instrument,True,1,14703,969.230183,5208,0
instrument,True,1,14704,969.290527,5208,0
instrument,True,1,14705,969.350105,5209,0
instrument,True,1,14706,969.410365,5209,0
instrument,True,1,14707,969.470206,5209,0
instrument,True,1,14708,969.529994,5210,0
instrument,True,1,14709,969.590062,5210,0
instrument,True,1,14710,969.649983,5210,0
instrument,True,1,14711,969.711347,5211,0
instrument,True,1,14712,969.76986,5211,0
instrument,True,1,14713,969.829819,5211,0
instrument,True,1,14714,969.889803,5212,0
instrument,True,1,14715,969.949909,5212,0
instrument,True,1,14716,970.009804,5212,0
instrument,True,1,14717,970.069829,5213,0
instrument,True,1,14718,970.129967,5213,0
instrument,True,1,14719,970.18972,5213,0
instrument,True,1,14720,970.24971,5214,0
instrument,True,1,14721,970.310662,5214,0
instrument,True,1,14722,970.369617,5214,0
instrument,True,1,14723,970.429631,5215,0
instrument,True,1,14724,970.489617,5215,0
instrument,True,1,14725,970.549562,5215,0
instrument,True,1,14726,970.609533,5216,0
instrument,True,1,14727,970.6696,5216,0
instrument,True,1,14728,970.729505,5216,0
instrument,True,1,14729,970.789379,5217,0
instrument,True,1,14730,970.849446,5217,0
instrument,True,1,14731,970.909318,5217,0
instrument,True,1,14732,970.969414,5218,0
instrument,True,1,14733,971.029321,5218,0
instrument,True,1,14734,971.089377,5218,0
instrument,True,1,14735,971.149302,5219,0
instrument,True,1,14736,971.209285,5219,0
instrument,True,1,14737,971.269248,5219,0
instrument,True,1,14738,971.331571,5220,0
instrument,True,1,14739,971.389132,5220,0
instrument,True,1,14740,971.464318,5220,0
instrument,True,1,14741,971.524147,5221,0
instrument,True,1,14742,971.584015,5221,0
instrument,True,1,14743,971.644078,5221,0
instrument,True,1,14744,971.70407,5221,5
instrument,True,1,14745,972.981373,5227,0
instrument,True,1,14746,973.038847,5229,0
instrument,True,1,14747,973.099732,5229,0
instrument,True,1,14748,973.159525,5229,0
instrument,True,1,14749,973.278719,5230,0
instrument,True,1,14750,973.33871,5230,0
instrument,True,1,14751,973.39868,5231,0
instrument,True,1,14752,973.473653,5231,0
instrument,True,1,14753,973.533676,5231,0
instrument,True,1,14754,973.593565,5232,0
instrument,True,1,14755,973.653538,5232,0
instrument,True,1,14756,973.713513,5232,0
instrument,True,1,14757,973.773514,5233,0
instrument,True,1,14758,973.833745,5233,0
instrument,True,1,14759,973.90841,5234,0
instrument,True,1,14760,973.968322,5234,0
instrument,True,1,14761,974.03282,5234,0
instrument,True,1,14762,974.11508,5235,0
instrument,True,1,14763,974.178245,5235,0
instrument,True,1,14764,974.238198,5235,0
instrument,True,1,14765,974.298181,5236,0
instrument,True,1,14766,974.358132,5236,0
instrument,True,1,14767,974.424039,5236,0
instrument,True,1,14768,974.477993,5237,0
instrument,True,1,14769,974.538898,5237,0
instrument,True,1,14770,974.597929,5237,0
instrument,True,1,14771,974.658793,5238,0
instrument,True,1,14772,974.717862,5238,0
instrument,True,1,14773,974.777818,5238,0
instrument,True,1,14774,974.838246,5239,0
instrument,True,1,14775,974.897896,5239,0
instrument,True,1,14776,974.957703,5239,0
instrument,True,1,14777,975.017982,5240,0
instrument,True,1,14778,975.077706,5240,0
instrument,True,1,14779,975.137621,5240,0
instrument,True,1,14780,975.197614,5240,0
instrument,True,1,14781,975.257605,5241,0
instrument,True,1,14782,975.317524,5241,0
instrument,True,1,14783,975.378642,5241,0
instrument,True,1,14784,975.437525,5242,0
instrument,True,1,14785,975.497593,5242,0
instrument,True,1,14786,975.557432,5242,0
instrument,True,1,14787,975.617487,5243,0
instrument,True,1,14788,975.677336,5243,0
instrument,True,1,14789,975.737508,5243,0
instrument,True,1,14790,975.797372,5244,0
instrument,True,1,14791,975.857335,5244,0
instrument,True,1,14792,975.917368,5244,0
instrument,True,1,14793,975.977357,5245,0
instrument,True,1,14794,976.037344,5245,0
instrument,True,1,14795,976.097279,5245,0
instrument,True,1,14796,976.157328,5246,0
instrument,True,1,14797,976.217262,5246,0
instrument,True,1,14798,976.277271,5246,0
instrument,True,1,14799,976.337178,5247,0
instrument,True,1,14800,976.397077,5247,0
instrument,True,1,14801,976.457138,5247,0
instrument,True,1,14802,976.517074,5248,0
instrument,True,1,14803,976.577084,5248,0
instrument,True,1,14804,976.637037,5248,0
instrument,True,1,14805,976.697131,5249,0
instrument,True,1,14806,976.756927,5249,0
instrument,True,1,14807,976.819328,5249,0
instrument,True,1,14808,976.879566,5250,0
instrument,True,1,14809,976.93741,5250,0
instrument,True,1,14810,976.997507,5250,0
instrument,True,1,14811,977.057341,5251,0
instrument,True,1,14812,977.117304,5251,0
instrument,True,1,14813,977.177147,5251,0
instrument,True,1,14814,977.237197,5252,0
instrument,True,1,14815,977.297116,5252,0
instrument,True,1,14816,977.357065,5252,0
instrument,True,1,14817,977.419646,5253,0
instrument,True,1,14818,977.477007,5253,0
instrument,True,1,14819,977.53694,5253,0
instrument,True,1,14820,977.597962,5254,0
instrument,True,1,14821,977.656889,5254,0
instrument,True,1,14822,977.716877,5254,0
instrument,True,1,14823,977.77893,5254,0
instrument,True,1,14824,977.836811,5255,0
instrument,True,1,14825,977.896739,5255,0
instrument,True,1,14826,977.956652,5255,0
instrument,True,1,14827,978.031651,5256,0
instrument,True,1,14828,978.091936,5256,0
instrument,True,1,14829,978.151721,5257,0
instrument,True,1,14830,978.211689,5257,0
instrument,True,1,14831,978.27158,5257,0
instrument,True,1,14832,978.33163,5257,0
instrument,True,1,14833,978.394977,5258,0
instrument,True,1,14834,978.451523,5258,0
instrument,True,1,14835,978.51154,5258,0
instrument,True,1,14836,978.571479,5259,0
instrument,True,1,14837,978.632394,5259,0
instrument,True,1,14838,978.69147,5259,0
instrument,True,1,14839,978.752458,5260,0
instrument,True,1,14840,978.811321,5260,0
instrument,True,1,14841,978.87186,5260,0
instrument,True,1,14842,978.931292,5261,0
instrument,True,1,14843,978.991195,5261,0
instrument,True,1,14844,979.051286,5261,0
instrument,True,1,14845,979.111073,5262,0
instrument,True,1,14846,979.171033,5262,0
instrument,True,1,14847,979.237582,5262,0
instrument,True,1,14848,979.292295,5263,0
instrument,True,1,14849,979.350944,5263,0
instrument,True,1,14850,979.410849,5263,0
instrument,True,1,14851,979.471421,5264,0
instrument,True,1,14852,979.53275,5264,0
instrument,True,1,14853,979.590831,5264,0
instrument,True,1,14854,979.651988,5265,0
instrument,True,1,14855,979.710978,5265,0
instrument,True,1,14856,979.7719,5265,0
instrument,True,1,14857,979.831053,5266,0
instrument,True,1,14858,979.891136,5266,0
instrument,True,1,14859,979.951097,5266,0
instrument,True,1,14860,980.011049,5267,0
instrument,True,1,14861,980.070903,5267,0
instrument,True,1,14862,980.130984,5267,0
instrument,True,1,14863,980.191582,5268,0
instrument,True,1,14864,980.252443,5268,0
instrument,True,1,14865,980.311503,5268,0
instrument,True,1,14866,980.37169,5269,0
instrument,True,1,14867,980.431317,5269,0
instrument,True,1,14868,980.491537,5269,0
instrument,True,1,14869,980.551353,5270,0
instrument,True,1,14870,980.611399,5270,0
instrument,True,1,14871,980.671286,5270,0
instrument,True,1,14872,980.731006,5270,0
instrument,True,1,14873,980.793091,5271,0
instrument,True,1,14874,980.851127,5271,0
instrument,True,1,14875,980.911198,5271,0
instrument,True,1,14876,980.971055,5272,0
instrument,True,1,14877,981.031077,5272,0
instrument,True,1,14878,981.090953,5272,0
instrument,True,1,14879,981.152049,5273,0
instrument,True,1,14880,981.210899,5273,0
instrument,True,1,14881,981.270914,5273,0
instrument,True,1,14882,981.330886,5274,0
instrument,True,1,14883,981.391953,5274,0
instrument,True,1,14884,981.4509,5274,0
instrument,True,1,14885,981.515815,5275,0
instrument,True,1,14886,981.570812,5275,0
instrument,True,1,14887,981.630859,5275,0
instrument,True,1,14888,981.691542,5276,0
instrument,True,1,14889,981.75066,5276,0
instrument,True,1,14890,981.810623,5276,0
instrument,True,1,14891,981.870605,5277,0
instrument,True,1,14892,981.931741,5277,0
instrument,True,1,14893,981.991081,5277,0
instrument,True,1,14894,982.0512,5278,0
instrument,True,1,14895,982.111028,5278,0
instrument,True,1,14896,982.17107,5278,0
instrument,True,1,14897,982.235055,5279,0
instrument,True,1,14898,982.292047,5279,0
instrument,True,1,14899,982.351072,5279,0
instrument,True,1,14900,982.410905,5280,0
instrument,True,1,14901,982.471837,5280,0
instrument,True,1,14902,982.530853,5280,0
instrument,True,1,14903,982.592928,5281,0
instrument,True,1,14904,982.65575,5281,0
instrument,True,1,14905,982.710801,5281,0
instrument,True,1,14906,982.770747,5282,0
instrument,True,1,14907,982.830751,5282,0
instrument,True,1,14908,982.891029,5282,0
instrument,True,1,14909,982.951825,5283,0
instrument,True,1,14910,983.010747,5283,0
instrument,True,1,14911,983.070586,5283,0
instrument,True,1,14912,983.132488,5283,0
instrument,True,1,14913,983.190747,5284,0
instrument,True,1,14914,983.250982,5284,0
instrument,True,1,14915,983.313971,5284,0
instrument,True,1,14916,983.370584,5285,0
instrument,True,1,14917,983.430476,5285,0
instrument,True,1,14918,983.490765,5285,0
instrument,True,1,14919,983.552425,5286,0
instrument,True,1,14920,983.610533,5286,0
instrument,True,1,14921,983.67036,5286,0
instrument,True,1,14922,983.730304,5287,0
