mode,reader,batch_size,sample_index,t_rel_s,frame_index,occupancy
instrument,False,0,28420,1840.484075,18318,0
instrument,False,0,28421,1840.544066,18319,0
instrument,False,0,28422,1840.604003,18319,0
instrument,False,0,28423,1840.664005,18320,0
instrument,False,0,28424,1840.724108,18320,0
instrument,False,0,28425,1840.783945,18321,0
instrument,False,0,28426,1840.846945,18322,0
instrument,False,0,28427,1840.903947,18322,0
instrument,False,0,28428,1840.963901,18323,0
instrument,False,0,28429,1841.023936,18323,0
instrument,False,0,28430,1841.083764,18324,0
instrument,False,0,28431,1841.144016,18324,0
instrument,False,0,28432,1841.203767,18325,0
instrument,False,0,28433,1841.263669,18326,0
instrument,False,0,28434,1841.32365,18326,0
instrument,False,0,28435,1841.383655,18327,0
instrument,False,0,28436,1841.443564,18327,0
instrument,False,0,28437,1841.503805,18328,0
instrument,False,0,28438,1841.563471,18329,0
instrument,False,0,28439,1841.623418,18329,0
instrument,False,0,28440,1841.683418,18330,0
instrument,False,0,28441,1841.746835,18331,0
instrument,False,0,28442,1841.803523,18331,0
instrument,False,0,28443,1841.863301,18332,0
instrument,False,0,28444,1841.924473,18332,0
instrument,False,0,28445,1841.983205,18333,0
instrument,False,0,28446,1842.046593,18334,0
instrument,False,0,28447,1842.103464,18334,0
instrument,False,0,28448,1842.163147,18335,0
instrument,False,0,28449,1842.223469,18335,0
instrument,False,0,28450,1842.283378,18336,0
instrument,False,0,28451,1842.343102,18336,0
instrument,False,0,28452,1842.40304,18337,0
instrument,False,0,28453,1842.463047,18338,0
instrument,False,0,28454,1842.522978,18338,0
instrument,False,0,28455,1842.583409,18339,0
instrument,False,0,28456,1842.64369,18339,0
instrument,False,0,28457,1842.702863,18340,0
instrument,False,0,28458,1842.762815,18341,0
instrument,False,0,28459,1842.822913,18341,0
instrument,False,0,28460,1842.88278,18342,0
instrument,False,0,28461,1842.942734,18342,0
instrument,False,0,28462,1843.003093,18343,0
instrument,False,0,28463,1843.062684,18344,0
instrument,False,0,28464,1843.122778,18344,0
instrument,False,0,28465,1843.182606,18345,0
instrument,False,0,28466,1843.245759,18345,0
instrument,False,0,28467,1843.302781,18346,0
instrument,False,0,28468,1843.362559,18347,0
instrument,False,0,28469,1843.422165,18347,0
instrument,False,0,28470,1843.482207,18348,0
instrument,False,0,28471,1843.542218,18349,0
instrument,False,0,28472,1843.608068,18349,0
instrument,False,0,28473,1843.662027,18350,0
instrument,False,0,28474,1843.722065,18350,0
instrument,False,0,28475,1843.782055,18351,0
instrument,False,0,28476,1843.84194,18351,0
instrument,False,0,28477,1843.901998,18352,0
instrument,False,0,28478,1843.962939,18353,0
instrument,False,0,28479,1844.0219,18353,0
instrument,False,0,28480,1844.082197,18354,0
instrument,False,0,28481,1844.14225,18354,0
instrument,False,0,28482,1844.20177,18355,0
instrument,False,0,28483,1844.261736,18356,0
instrument,False,0,28484,1844.321701,18356,0
instrument,False,0,28485,1844.381649,18357,0
instrument,False,0,28486,1844.441638,18357,0
instrument,False,0,28487,1844.501583,18358,0
instrument,False,0,28488,1844.576547,18359,0
instrument,False,0,28489,1844.63651,18359,0
instrument,False,0,28490,1844.696586,18360,0
instrument,False,0,28491,1844.756485,18361,0
instrument,False,0,28492,1844.816456,18361,0
instrument,False,0,28493,1844.876577,18362,0
instrument,False,0,28494,1844.936468,18362,0
instrument,False,0,28495,1844.996373,18363,0
instrument,False,0,28496,1845.056345,18364,0
instrument,False,0,28497,1845.116757,18364,0
instrument,False,0,28498,1845.176581,18365,0
instrument,False,0,28499,1845.236299,18365,0
instrument,False,0,28500,1845.29628,18366,0
instrument,False,0,28501,1845.356117,18367,0
instrument,False,0,28502,1845.416682,18367,0
instrument,False,0,28503,1845.476123,18368,0
instrument,False,0,28504,1845.536132,18368,0
instrument,False,0,28505,1845.596185,18369,0
instrument,False,0,28506,1845.656005,18370,0
instrument,False,0,28507,1845.715972,18370,0
instrument,False,0,28508,1845.776497,18371,0
instrument,False,0,28509,1845.835897,18371,0
instrument,False,0,28510,1845.896056,18372,0
instrument,False,0,28511,1845.955847,18373,0
instrument,False,0,28512,1846.031199,18373,0
instrument,False,0,28513,1846.090714,18374,0
instrument,False,0,28514,1846.150965,18375,0
instrument,False,0,28515,1846.210667,18375,0
instrument,False,0,28516,1846.271857,18376,0
instrument,False,0,28517,1846.330644,18376,0
instrument,False,0,28518,1846.39063,18377,0
instrument,False,0,28519,1846.450583,18378,0
instrument,False,0,28520,1846.51048,18378,0
instrument,False,0,28521,1846.570643,18379,0
instrument,False,0,28522,1846.630875,18379,0
instrument,False,0,28523,1846.690495,18380,0
instrument,False,0,28524,1846.750394,18381,0
instrument,False,0,28525,1846.810435,18381,0
instrument,False,0,28526,1846.87032,18382,0
instrument,False,0,28527,1846.96025,18383,0
instrument,False,0,28528,1847.020248,18383,0
instrument,False,0,28529,1847.080596,18384,0
instrument,False,0,28530,1847.143391,18384,0
instrument,False,0,28531,1847.200217,18385,0
instrument,False,0,28532,1847.260516,18386,0
instrument,False,0,28533,1847.320015,18386,0
instrument,False,0,28534,1847.380023,18387,0
instrument,False,0,28535,1847.440216,18387,0
instrument,False,0,28536,1847.499944,18388,0
instrument,False,0,28537,1847.559925,18389,0
instrument,False,0,28538,1847.619928,18389,0
instrument,False,0,28539,1847.67986,18390,0
instrument,False,0,28540,1847.742582,18390,0
instrument,False,0,28541,1847.799792,18391,0
instrument,False,0,28542,1847.8601,18392,0
instrument,False,0,28543,1847.919745,18392,0
instrument,False,0,28544,1847.98032,18393,0
instrument,False,0,28545,1848.054657,18394,0
instrument,False,0,28546,1848.114598,18394,0
instrument,False,0,28547,1848.174589,18395,0
instrument,False,0,28548,1848.234518,18395,0
instrument,False,0,28549,1848.294556,18396,0
instrument,False,0,28550,1848.354518,18397,0
instrument,False,0,28551,1848.414394,18397,0
instrument,False,0,28552,1848.474609,18398,0
instrument,False,0,28553,1848.534363,18398,0
instrument,False,0,28554,1848.594332,18399,0
instrument,False,0,28555,1848.654293,18400,0
instrument,False,0,28556,1848.714297,18400,0
instrument,False,0,28557,1848.774393,18401,0
instrument,False,0,28558,1848.834514,18401,0
instrument,False,0,28559,1848.916524,18402,0
instrument,False,0,28560,1848.969237,18403,0
instrument,False,0,28561,1849.029672,18403,0
instrument,False,0,28562,1849.089238,18404,0
instrument,False,0,28563,1849.149168,18405,0
instrument,False,0,28564,1849.209106,18405,0
instrument,False,0,28565,1849.269098,18406,0
instrument,False,0,28566,1849.329027,18406,0
instrument,False,0,28567,1849.393271,18407,0
instrument,False,0,28568,1849.463954,18408,0
instrument,False,0,28569,1849.523908,18408,0
instrument,False,0,28570,1849.587202,18409,0
instrument,False,0,28571,1849.643953,18409,0
instrument,False,0,28572,1849.704101,18410,0
instrument,False,0,28573,1849.763845,18411,0
instrument,False,0,28574,1849.826762,18411,0
instrument,False,0,28575,1849.883719,18412,4
instrument,False,0,28576,1850.484761,18417,0
instrument,False,0,28577,1850.54665,18418,0
instrument,False,0,28578,1850.603336,18419,0
instrument,False,0,28579,1850.663365,18420,0
instrument,False,0,28580,1850.723229,18420,0
instrument,False,0,28581,1850.783377,18421,0
instrument,False,0,28582,1850.843175,18422,0
instrument,False,0,28583,1850.90314,18422,0
instrument,False,0,28584,1850.967065,18423,0
instrument,False,0,28585,1851.027029,18423,0
instrument,False,0,28586,1851.083051,18424,0
instrument,False,0,28587,1851.145544,18425,0
instrument,False,0,28588,1851.203044,18425,0
instrument,False,0,28589,1851.278439,18426,0
instrument,False,0,28590,1851.338434,18426,0
instrument,False,0,28591,1851.397847,18427,0
instrument,False,0,28592,1851.457911,18428,0
instrument,False,0,28593,1851.517871,18428,0
instrument,False,0,28594,1851.5778,18429,0
instrument,False,0,28595,1851.654676,18429,0
instrument,False,0,28596,1851.712687,18430,0
instrument,False,0,28597,1851.773965,18431,0
instrument,False,0,28598,1851.832864,18431,0
instrument,False,0,28599,1851.893341,18432,0
instrument,False,0,28600,1851.952632,18433,0
instrument,False,0,28601,1852.012615,18433,0
instrument,False,0,28602,1852.07253,18434,0
instrument,False,0,28603,1852.132526,18434,0
instrument,False,0,28604,1852.192534,18435,0
instrument,False,0,28605,1852.252557,18436,0
instrument,False,0,28606,1852.312359,18436,0
instrument,False,0,28607,1852.372312,18437,0
instrument,False,0,28608,1852.43226,18437,0
instrument,False,0,28609,1852.492243,18438,0
instrument,False,0,28610,1852.552285,18439,0
instrument,False,0,28611,1852.612629,18439,0
instrument,False,0,28612,1852.672576,18440,0
instrument,False,0,28613,1852.73219,18440,0
instrument,False,0,28614,1852.792108,18441,0
instrument,False,0,28615,1852.851744,18442,0
instrument,False,0,28616,1852.91188,18442,0
instrument,False,0,28617,1852.972027,18443,0
instrument,False,0,28618,1853.031619,18443,0
instrument,False,0,28619,1853.091735,18444,0
instrument,False,0,28620,1853.151545,18445,0
instrument,False,0,28621,1853.211718,18445,0
instrument,False,0,28622,1853.272164,18446,0
instrument,False,0,28623,1853.331446,18446,0
instrument,False,0,28624,1853.391432,18447,0
instrument,False,0,28625,1853.452097,18448,0
instrument,False,0,28626,1853.511707,18448,0
instrument,False,0,28627,1853.572723,18449,0
instrument,False,0,28628,1853.632607,18449,0
instrument,False,0,28629,1853.691322,18450,0
instrument,False,0,28630,1853.754537,18451,0
instrument,False,0,28631,1853.811197,18451,0
instrument,False,0,28632,1853.871224,18452,0
instrument,False,0,28633,1853.931309,18452,0
instrument,False,0,28634,1853.991116,18453,0
instrument,False,0,28635,1854.051092,18454,0
instrument,False,0,28636,1854.111048,18454,0
instrument,False,0,28637,1854.171048,18455,0
instrument,False,0,28638,1854.230979,18455,0
instrument,False,0,28639,1854.291234,18456,0
instrument,False,0,28640,1854.354175,18457,0
instrument,False,0,28641,1854.41099,18457,0
instrument,False,0,28642,1854.470916,18458,0
instrument,False,0,28643,1854.530931,18458,0
instrument,False,0,28644,1854.590799,18459,0
instrument,False,0,28645,1854.650856,18460,0
instrument,False,0,28646,1854.710873,18460,0
instrument,False,0,28647,1854.770711,18461,0
instrument,False,0,28648,1854.830682,18461,0
instrument,False,0,28649,1854.891026,18462,0
instrument,False,0,28650,1854.950646,18463,0
instrument,False,0,28651,1855.010657,18463,0
instrument,False,0,28652,1855.070652,18464,0
instrument,False,0,28653,1855.130618,18464,0
instrument,False,0,28654,1855.190528,18465,0
instrument,False,0,28655,1855.250923,18466,0
instrument,False,0,28656,1855.310228,18466,0
instrument,False,0,28657,1855.370244,18467,0
instrument,False,0,28658,1855.430401,18467,0
instrument,False,0,28659,1855.490095,18468,0
instrument,False,0,28660,1855.553461,18469,0
instrument,False,0,28661,1855.609988,18469,0
instrument,False,0,28662,1855.669954,18470,0
instrument,False,0,28663,1855.729944,18470,0
instrument,False,0,28664,1855.789882,18471,0
instrument,False,0,28665,1855.851864,18472,0
instrument,False,0,28666,1855.909873,18472,0
instrument,False,0,28667,1855.970222,18473,0
instrument,False,0,28668,1856.033664,18473,0
instrument,False,0,28669,1856.091178,18474,2
instrument,False,0,28670,1856.419518,18477,0
instrument,False,0,28671,1856.479581,18478,0
instrument,False,0,28672,1856.541464,18478,0
instrument,False,0,28673,1856.59985,18479,0
instrument,False,0,28674,1856.660256,18480,0
instrument,False,0,28675,1856.71962,18480,0
instrument,False,0,28676,1856.779441,18481,0
instrument,False,0,28677,1856.839466,18481,0
instrument,False,0,28678,1856.899433,18482,0
instrument,False,0,28679,1856.96225,18483,0
instrument,False,0,28680,1857.019232,18483,0
instrument,False,0,28681,1857.079253,18484,0
instrument,False,0,28682,1857.139176,18484,0
instrument,False,0,28683,1857.199584,18485,0
instrument,False,0,28684,1857.259427,18486,0
instrument,False,0,28685,1857.319096,18486,0
instrument,False,0,28686,1857.381996,18487,0
instrument,False,0,28687,1857.454119,18488,0
instrument,False,0,28688,1857.514029,18488,0
instrument,False,0,28689,1857.573954,18489,0
instrument,False,0,28690,1857.633872,18489,0
instrument,False,0,28691,1857.693894,18490,0
instrument,False,0,28692,1857.753917,18491,0
instrument,False,0,28693,1857.81384,18491,0
instrument,False,0,28694,1857.873853,18492,0
instrument,False,0,28695,1857.933772,18492,0
instrument,False,0,28696,1857.993702,18493,0
instrument,False,0,28697,1858.054255,18494,0
instrument,False,0,28698,1858.113675,18494,0
instrument,False,0,28699,1858.173618,18495,0
instrument,False,0,28700,1858.233709,18495,0
instrument,False,0,28701,1858.294024,18496,0
instrument,False,0,28702,1858.353817,18497,0
instrument,False,0,28703,1858.419829,18497,0
instrument,False,0,28704,1858.473588,18498,0
instrument,False,0,28705,1858.533576,18498,0
instrument,False,0,28706,1858.59379,18499,0
instrument,False,0,28707,1858.654833,18500,0
instrument,False,0,28708,1858.713459,18500,0
instrument,False,0,28709,1858.773392,18501,0
instrument,False,0,28710,1858.833465,18501,0
instrument,False,0,28711,1858.893327,18502,0
instrument,False,0,28712,1858.953468,18503,0
instrument,False,0,28713,1859.013727,18503,0
instrument,False,0,28714,1859.07321,18504,0
instrument,False,0,28715,1859.133153,18504,0
instrument,False,0,28716,1859.193946,18505,0
instrument,False,0,28717,1859.254446,18506,0
instrument,False,0,28718,1859.313344,18506,0
instrument,False,0,28719,1859.372983,18507,0
instrument,False,0,28720,1859.449172,18507,0
instrument,False,0,28721,1859.507969,18508,0
instrument,False,0,28722,1859.567945,18509,0
instrument,False,0,28723,1859.628243,18509,0
instrument,False,0,28724,1859.688253,18510,0
instrument,False,0,28725,1859.748943,18510,0
instrument,False,0,28726,1859.807838,18511,0
instrument,False,0,28727,1859.867792,18512,0
instrument,False,0,28728,1859.92875,18512,0
instrument,False,0,28729,1859.98774,18513,0
instrument,False,0,28730,1860.047674,18513,0
instrument,False,0,28731,1860.10793,18514,0
instrument,False,0,28732,1860.167929,18515,0
instrument,False,0,28733,1860.228004,18515,0
instrument,False,0,28734,1860.287693,18516,0
instrument,False,0,28735,1860.349389,18516,0
instrument,False,0,28736,1860.407466,18517,0
instrument,False,0,28737,1860.467438,18518,0
instrument,False,0,28738,1860.527481,18518,0
instrument,False,0,28739,1860.587444,18519,0
instrument,False,0,28740,1860.650317,18519,0
instrument,False,0,28741,1860.707259,18520,0
instrument,False,0,28742,1860.767843,18521,0
instrument,False,0,28743,1860.827249,18521,0
instrument,False,0,28744,1860.891034,18522,0
instrument,False,0,28745,1860.962211,18523,0
instrument,False,0,28746,1861.022152,18523,0
instrument,False,0,28747,1861.082441,18524,0
instrument,False,0,28748,1861.142023,18524,0
instrument,False,0,28749,1861.217033,18525,0
instrument,False,0,28750,1861.277088,18526,0
instrument,False,0,28751,1861.337013,18526,0
instrument,False,0,28752,1861.396961,18527,0
instrument,False,0,28753,1861.457129,18528,0
instrument,False,0,28754,1861.516857,18528,0
instrument,False,0,28755,1861.576853,18529,0
instrument,False,0,28756,1861.652611,18530,0
instrument,False,0,28757,1861.711755,18530,0
instrument,False,0,28758,1861.771728,18531,0
instrument,False,0,28759,1861.83668,18531,0
instrument,False,0,28760,1861.899578,18532,0
instrument,False,0,28761,1861.955115,18533,0
instrument,False,0,28762,1862.011575,18533,0
instrument,False,0,28763,1862.071553,18534,0
instrument,False,0,28764,1862.131649,18534,0
instrument,False,0,28765,1862.191514,18535,0
instrument,False,0,28766,1862.253623,18535,0
instrument,False,0,28767,1862.311443,18536,0
instrument,False,0,28768,1862.371887,18537,0
instrument,False,0,28769,1862.43458,18537,0
instrument,False,0,28770,1862.49137,18538,0
instrument,False,0,28771,1862.551617,18539,0
instrument,False,0,28772,1862.61141,18539,0
instrument,False,0,28773,1862.671311,18540,0
instrument,False,0,28774,1862.731306,18540,0
instrument,False,0,28775,1862.791305,18541,0
instrument,False,0,28776,1862.852162,18541,0
instrument,False,0,28777,1862.911234,18542,0
instrument,False,0,28778,1862.971186,18543,0
instrument,False,0,28779,1863.03198,18543,0
instrument,False,0,28780,1863.091156,18544,0
instrument,False,0,28781,1863.156003,18544,0
instrument,False,0,28782,1863.211112,18545,0
instrument,False,0,28783,1863.270992,18546,0
instrument,False,0,28784,1863.330956,18546,0
instrument,False,0,28785,1863.390943,18547,0
instrument,False,0,28786,1863.454325,18547,0
instrument,False,0,28787,1863.510881,18548,0
instrument,False,0,28788,1863.570861,18549,0
